#	08022B_R_2_3_4_20180321
# Obs. time:	21-Mar-2018 21:32:46
# Duration:	20.1586
#=========================================================
# Per[s]	PerErr[s]	ADUerr	MAGerr	Points	Exp[s]	APD[s]	MedPD[s]	ModePD[s]	STDPD[s]
#130.442	0.0005	93.5758	0.016248	381	0.94252	3.1829	2.6784	2.6784	3.1086
#=========================================================
# Time	ADU	ADU_err	MAG	MAG_err

962.582	0.9	5221.86	85.9384	15.7054	0.0178684	
965.261	0.9	5278.75	85.5582	15.6937	0.0175976	
967.853	0.9	5783.86	88.1104	15.5945	0.0165399	
970.531	0.9	5757.36	88.4563	15.5994	0.0166813	
973.21	0.9	6163.5	90.3292	15.5254	0.015912	
975.888	0.9	7386.67	95.8331	15.3289	0.0140861	
978.48	0.9	8293.89	101.178	15.2031	0.0132451	
981.158	0.9	8373.66	100.264	15.1927	0.0130003	
983.75	0.9	8082.6	100.396	15.2311	0.0134862	
986.429	0.9	8037.22	99.7445	15.2372	0.0134743	
989.107	0.9	7059.88	94.7947	15.378	0.0145784	
991.786	0.9	6626.11	91.7597	15.4469	0.0150355	
994.464	0.9	6679.24	93.5528	15.4382	0.0152074	
997.056	0.9	6270.94	90.6613	15.5067	0.0156969	
999.734	0.9	5992.87	89.7298	15.5559	0.0162565	
1002.41	0.9	5631.04	87.4669	15.6235	0.0168647	
1005.09	0.9	6319.64	90.6545	15.4983	0.0155748	
1010.36	0.9	7009.53	94.3668	15.3858	0.0146169	
1013.04	0.9	7017.86	95.6423	15.3845	0.0147969	
1015.63	0.9	6093.88	89.8803	15.5378	0.0160138	
1018.31	0.9	5324.74	86.8158	15.6843	0.0177021	
1020.99	0.9	5120.42	85.4228	15.7267	0.0181131	
1023.67	0.9	4758.88	84.9768	15.8062	0.0193874	
1026.26	0.9	5499.87	87.4264	15.6491	0.0172589	
1028.94	0.9	5611.36	88.5906	15.6273	0.0171413	
1031.62	0.9	5681.71	87.5985	15.6138	0.0167395	
1034.29	0.9	5917.61	88.6264	15.5696	0.0162608	
1036.89	0.9	5687.82	89.1194	15.6126	0.0170118	
1039.56	0.9	6833.7	94.5618	15.4134	0.015024	
1042.24	0.9	8095.25	100.259	15.2294	0.0134468	
1044.84	0.9	8210.77	100.853	15.214	0.0133361	
1047.51	0.9	8310.39	101.366	15.2009	0.0132433	
1050.19	0.9	8222.38	99.6543	15.2125	0.013159	
1052.87	0.9	7674.8	97.3248	15.2873	0.0137683	
1055.46	0.9	7153.05	96.2149	15.3638	0.0146041	
1058.14	0.9	6611.28	93.7341	15.4493	0.0153935	
1060.82	0.9	6376.12	90.7389	15.4886	0.0154512	
1063.5	0.9	5857.13	89.7403	15.5808	0.0166352	
1066.18	0.9	5712.85	88.5042	15.6079	0.0168203	
1068.77	0.9	6296.75	91.1474	15.5022	0.0157164	
1071.45	0.9	6454.29	92.6276	15.4754	0.0155817	
1074.12	0.9	6767.41	93.425	15.4239	0.0149887	
1076.72	0.9	7172.06	95.4433	15.3609	0.0144486	
1079.4	0.9	6585.84	92.6216	15.4535	0.0152695	
1082.07	0.9	5979.76	89.7863	15.5583	0.0163024	
1084.75	0.9	5168.94	85.9596	15.7165	0.0180558	
1087.34	0.9	5195.47	85.9381	15.7109	0.0179591	
1090.02	0.9	5300.31	86.466	15.6892	0.017712	
1092.7	0.9	5766.24	88.418	15.5978	0.0166484	
1095.38	0.9	5616.41	87.45	15.6264	0.0169054	
1097.97	0.9	5835.35	89.0843	15.5848	0.0165752	
1100.65	0.9	6024.92	90.3171	15.5501	0.0162758	
1103.24	0.9	6594.11	93.101	15.4521	0.0153293	
1111.28	0.9	8244.59	99.8852	15.2096	0.013154	
1113.87	0.9	8066.57	98.521	15.2333	0.0132606	
1116.55	0.9	8112.41	99.5402	15.2271	0.0133221	
1119.23	0.9	6993.45	94.3422	15.3883	0.0146467	
1121.9	0.9	6721.94	92.2399	15.4313	0.0148987	
1124.58	0.9	6792.08	94.1139	15.42	0.0150444	
1127.26	0.9	6060.84	89.4724	15.5437	0.016028	
1129.85	0.9	5637.79	87.745	15.6222	0.0168981	
1132.53	0.9	5663.94	88.1073	15.6172	0.0168896	
1135.12	0.9	6001.48	90.2364	15.5544	0.0163248	
1143.16	0.9	7402.32	95.8722	15.3266	0.0140621	
1145.75	0.9	6211.66	90.1829	15.517	0.0157631	
1148.43	0.9	5243.63	86.4396	15.7009	0.017898	
1151.11	0.9	5339.2	86.0034	15.6813	0.0174889	
1153.79	0.9	5313.65	85.8504	15.6865	0.0175418	
1156.38	0.9	5393.62	87.3288	15.6703	0.0175793	
1159.06	0.9	5720.66	88.5668	15.6064	0.0168093	
1161.65	0.9	5773.77	88.36	15.5964	0.0166158	
1164.33	0.9	5765.76	89.6484	15.5979	0.0168815	
1169.68	0.9	7017.29	94.7659	15.3846	0.0146625	
1172.36	0.9	7988.96	99.3544	15.2438	0.0135027	
1174.95	0.9	8300.4	101.793	15.2023	0.013315	
1177.63	0.9	8170.44	100.524	15.2194	0.0133582	
1180.31	0.9	8511.13	101.233	15.175	0.012914	
1182.99	0.9	7683.33	97.8617	15.2861	0.0138289	
1185.58	0.9	7110.11	94.863	15.3703	0.0144859	
1188.26	0.9	6486.73	93.2687	15.4699	0.0156111	
1190.94	0.9	6580.08	92.9238	15.4544	0.0153328	
1193.53	0.9	5958.38	89.1808	15.5622	0.0162505	
1196.21	0.9	5605.76	89.3019	15.6284	0.0172962	
1198.89	0.9	5690.61	89.233	15.6121	0.0170252	
1201.56	0.9	6518.45	92.4741	15.4646	0.0154028	
1204.16	0.9	6857	94.0014	15.4097	0.0148842	
1206.84	0.9	6780.19	93.544	15.4219	0.0149795	
1209.51	0.9	6562.11	92.0645	15.4574	0.0152326	
